-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	3.2588880440324e-05	1.5201026803943e-04	3.8952716529855e-04	7.4183914006147e-04	1.1101499036902e-03	1.1927374072849e-03	3.4388124779902e-04	-2.5959596147248e-03	-9.5145312127991e-03	-2.1585752928657e-02	-3.9365583057976e-02	-6.2762681470928e-02	-9.0995464978756e-02	-1.2263846523430e-01	-1.5579998715491e-01	-1.8835663471570e-01	-2.1814365337900e-01	-2.4306429075064e-01	-2.6114476746084e-01	-2.7060392565991e-01	-2.7001873291509e-01	-2.5861820538710e-01	-2.3662404274684e-01	-2.0544671579345e-01	-1.6752561401298e-01	-1.2620711034531e-01	-8.5632595429852e-02	-4.9828166156934e-02	-2.1192497900134e-02	-0.0000000000000e+00	1.5177674612947e-02	2.5811705116800e-02	3.3018453916253e-02	3.8317142112911e-02	4.2738983941515e-02	4.7011588729379e-02	5.1943163262011e-02	5.8198202617168e-02	6.6393332244686e-02	7.7234881914631e-02	9.1617553349358e-02	1.1065185011192e-01	1.3576728775880e-01	1.6881840770727e-01	2.1223899165682e-01	2.6922837251828e-01	3.4379190272058e-01	4.4067759494324e-01	5.6213544469934e-01	6.2497132550678e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	4.3324463381092e-05	1.9457832157598e-04	4.8672186964130e-04	8.6624114967264e-04	1.0897577074275e-03	5.8777910319825e-04	-1.7087714687663e-03	-7.6243189628580e-03	-1.8243024048949e-02	-3.4009591307835e-02	-5.4739532543369e-02	-7.9618893216142e-02	-1.0726941501887e-01	-1.3591248899948e-01	-1.6357751201948e-01	-1.8826983186422e-01	-2.0807457962162e-01	-2.2123109203012e-01	-2.2624226330552e-01	-2.2206259853078e-01	-2.0835638102808e-01	-1.8573149442721e-01	-1.5579591249004e-01	-1.2094809075766e-01	-8.4536051926014e-02	-5.0522736086568e-02	-2.1913468630507e-02	-0.0000000000000e+00	1.5851623289050e-02	2.7266464273517e-02	3.5461609687644e-02	4.1378600960102e-02	4.5918501094677e-02	4.9832982462140e-02	5.3783331258445e-02	5.8438671868184e-02	6.4429316447828e-02	7.2409290600484e-02	8.3132836006020e-02	9.7526077755158e-02	1.1674622613164e-01	1.4227500464546e-01	1.7603483017335e-01	2.2055490042597e-01	2.7914538319632e-01	3.5599413742018e-01	4.5606117285033e-01	5.8195398145653e-01	6.4694771659931e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	4.4808410107256e-06	8.5505000184135e-05	3.1077776743505e-04	6.7379631280719e-04	9.8812370262836e-04	7.4819395460730e-04	-1.0486526186749e-03	-6.1581170745186e-03	-1.5583586914826e-02	-2.9684335421571e-02	-4.8216233226013e-02	-7.0364427333158e-02	-9.4823614519015e-02	-1.1994988298346e-01	-1.4395468212139e-01	-1.6505376905874e-01	-1.8155054774517e-01	-1.9191026538228e-01	-1.9489579495848e-01	-1.8974696767053e-01	-1.7637259334282e-01	-1.5550271218074e-01	-1.2867249275025e-01	-9.8128418901703e-02	-6.6922264002536e-02	-3.8245639112393e-02	-1.4321167483552e-02	3.9664179206170e-03	1.7469831738708e-02	2.7423531465835e-02	3.4833188890896e-02	4.0434746528522e-02	4.4869915757546e-02	4.8741689105863e-02	5.2659481408500e-02	5.7223763574924e-02	6.3018252486691e-02	7.0662597727133e-02	8.0872803901636e-02	9.4504781933063e-02	1.1260562158393e-01	1.3648187056816e-01	1.6775343604539e-01	2.0847194721086e-01	2.6116957467198e-01	3.2883565159328e-01	4.1460932820726e-01	5.1874414148363e-01	5.7340523389465e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	2.7154647824504e-05	1.8116474395419e-04	4.9891491379358e-04	8.4486501254290e-04	7.6541955081892e-04	-6.8999774225890e-04	-5.2144737304862e-03	-1.3742091987984e-02	-2.6568364558407e-02	-4.3416555810313e-02	-6.3495125805775e-02	-8.5588226692652e-02	-1.0819795998620e-01	-1.2973308446913e-01	-1.4861972082212e-01	-1.6337147410759e-01	-1.7268057194415e-01	-1.7550377578762e-01	-1.7124551935863e-01	-1.5989139719785e-01	-1.4210420444696e-01	-1.1923219969312e-01	-9.3178701863637e-02	-6.6437715302642e-02	-4.1474280727458e-02	-2.0129790935468e-02	-3.3641919442662e-03	9.0770112057898e-03	1.8477650262460e-02	2.5773917630181e-02	3.1553428098451e-02	3.6259158298579e-02	4.0382152860461e-02	4.4508371520033e-02	4.9152805455783e-02	5.4812945800267e-02	6.2035526213252e-02	7.1430081102785e-02	8.3698258751901e-02	9.9659842437534e-02	1.2025664782017e-01	1.4657199063173e-01	1.7982255708878e-01	2.2122291905384e-01	2.7168274537400e-01	3.3090176541912e-01	3.9528315754087e-01	4.3089458556607e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	8.5012026743067e-05	3.3332767095469e-04	6.5416621645836e-04	6.3365397461815e-04	-6.3908625653711e-04	-4.8013972417797e-03	-1.2727112139471e-02	-2.4664358930951e-02	-4.0324421573371e-02	-5.8957037252159e-02	-7.9445674564158e-02	-1.0045249485209e-01	-1.2057260835110e-01	-1.3842010458398e-01	-1.5269967878578e-01	-1.6229077359586e-01	-1.6631468779924e-01	-1.6424079760715e-01	-1.5600873062950e-01	-1.4207108574916e-01	-1.2348558761779e-01	-1.0183975169843e-01	-7.9116628015857e-02	-5.7303848382309e-02	-3.7961471675846e-02	-2.1944875908398e-02	-9.3606132586636e-03	3.8151217238325e-04	8.3800319864441e-03	1.5011046146202e-02	2.0527890928833e-02	2.5321804925410e-02	3.0047316563793e-02	3.5114735105328e-02	4.0878079798205e-02	4.7777810053174e-02	5.6317385281717e-02	6.6998127453876e-02	8.0349746086143e-02	9.6907425368498e-02	1.1718217649057e-01	1.4155029926705e-01	1.6998723093866e-01	2.0160130878622e-01	2.3362009289957e-01	2.5943971908287e-01	2.7596841844832e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	2.5044397166558e-05	1.9164140968405e-04	4.4695005821046e-04	4.0069291929485e-04	-8.3450197038839e-04	-4.8410518250663e-03	-1.2434587384576e-02	-2.3826237966786e-02	-3.8730857780377e-02	-5.6454158942638e-02	-7.5990070275584e-02	-9.6157262965309e-02	-1.1572251601891e-01	-1.3347111057543e-01	-1.4827356496955e-01	-1.5916156922625e-01	-1.6537858256332e-01	-1.6644083812467e-01	-1.6220962733496e-01	-1.5293942409691e-01	-1.3933908796559e-01	-1.2255832219283e-01	-1.0407654512365e-01	-8.5445474113832e-02	-6.7969768724447e-02	-5.2452010886516e-02	-3.9140936001154e-02	-2.7858222094367e-02	-1.8111232275606e-02	-9.6882883359914e-03	-2.4845937043503e-03	3.7410297144461e-03	9.8146157970806e-03	1.5944966461031e-02	2.2319373262420e-02	2.9302970859388e-02	3.7303039628750e-02	4.6629268673919e-02	5.7567484150734e-02	7.0322991906181e-02	8.4970991123372e-02	1.0133451695342e-01	1.1869089145738e-01	1.3535215448101e-01	1.4795669697025e-01	1.5100350832056e-01	1.5515224387884e-01
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	9.6004159977264e-05	2.7704740527695e-04	1.5510147248557e-04	-1.1633443017571e-03	-5.1894126879699e-03	-1.2672010687477e-02	-2.3790863829349e-02	-3.8276763820342e-02	-5.5503683593526e-02	-7.4585235786389e-02	-9.4491795562077e-02	-1.1414948070378e-01	-1.3250363723490e-01	-1.4857305481140e-01	-1.6151139039608e-01	-1.7065760954173e-01	-1.7556842848070e-01	-1.7603699045569e-01	-1.7212082491068e-01	-1.6418429844820e-01	-1.5291400852316e-01	-1.3926713640751e-01	-1.2432741513660e-01	-1.0909946067048e-01	-9.4315294385806e-02	-8.0339262256011e-02	-6.7283470609188e-02	-5.5150472412251e-02	-4.3998028006103e-02	-3.3878317811302e-02	-2.4692224511190e-02	-1.6053898848717e-02	-7.8482533007211e-03	-0.0000000000000e+00	7.8411496766921e-03	1.6026912483866e-02	2.4681202370795e-02	3.3990050374869e-02	4.3940925464750e-02	5.4373373752298e-02	6.4927587018356e-02	7.4760071685688e-02	8.2329301087927e-02	8.5191494485274e-02	8.0722497282937e-02	7.9706779185443e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	5.7988676439942e-05	1.9588184464511e-04	2.4208494760991e-07	-1.4944937133699e-03	-5.6706204908200e-03	-1.3193083012901e-02	-2.4216219982032e-02	-3.8498494591011e-02	-5.5491632404330e-02	-7.4437798478767e-02	-9.4459311270161e-02	-1.1463409654861e-01	-1.3405499246912e-01	-1.5187116690748e-01	-1.6733639325624e-01	-1.7985710488422e-01	-1.8902255286037e-01	-1.9457787254815e-01	-1.9639987130917e-01	-1.9453892821754e-01	-1.8925057876121e-01	-1.8099295059191e-01	-1.7037267184644e-01	-1.5804427173920e-01	-1.4458997225795e-01	-1.3044354604921e-01	-1.1593500333154e-01	-1.0136801437708e-01	-8.7070858238501e-02	-7.3328912867424e-02	-6.0308940639633e-02	-4.8022827298098e-02	-3.6526535459009e-02	-2.5841653919959e-02	-1.5827771472834e-02	-6.3368754065809e-03	2.6794835965132e-03	1.1520935558379e-02	2.0035391406971e-02	2.7985888121942e-02	3.5130135627444e-02	4.0829158303327e-02	4.4096288685198e-02	4.3757377213500e-02	3.9423269420883e-02	3.7517948451480e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	6.1574611918957e-05	2.1047987286760e-04	-0.0000000000000e+00	-1.7367295502100e-03	-6.1234177610044e-03	-1.3739848988593e-02	-2.4726496055435e-02	-3.8881175932440e-02	-5.5743376785725e-02	-7.4685103125830e-02	-9.4978208902983e-02	-1.1585167178798e-01	-1.3653817237989e-01	-1.5630615551337e-01	-1.7449124355391e-01	-1.9053836346106e-01	-2.0404161587241e-01	-2.1472935403793e-01	-2.2231703140506e-01	-2.2658338866092e-01	-2.2740720539080e-01	-2.2479820860511e-01	-2.1891511488025e-01	-2.1004853894046e-01	-1.9857397169975e-01	-1.8491515275254e-01	-1.6953372044124e-01	-1.5293591077315e-01	-1.3565664108190e-01	-1.1821646610733e-01	-1.0107079730915e-01	-8.4572105018265e-02	-6.9015199458609e-02	-5.4606756811668e-02	-4.1416143792102e-02	-2.9441823900224e-02	-1.8659247742857e-02	-8.9571408360144e-03	-4.5922709447695e-04	6.6365764015152e-03	1.2395831406330e-02	1.6436398206522e-02	1.8308505671509e-02	1.7821427106241e-02	1.5522817073567e-02	1.4234309208597e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-2.9064879981213e-06	-1.2817482044090e-05	-9.7294114671888e-06	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	6.8596531604746e-05	2.2931174381468e-04	-0.0000000000000e+00	-1.9093387055393e-03	-6.4370567855149e-03	-1.4077403547379e-02	-2.4956160568951e-02	-3.8913311620349e-02	-5.5579799085775e-02	-7.4455226038977e-02	-9.4960996772776e-02	-1.1647656625073e-01	-1.3836949252157e-01	-1.6002134264712e-01	-1.8084350201524e-01	-2.0029737195241e-01	-2.1793193127086e-01	-2.3342402120557e-01	-2.4639408179803e-01	-2.5641130652059e-01	-2.6307011080094e-01	-2.6601618920395e-01	-2.6501536692870e-01	-2.5999788499751e-01	-2.5108480215603e-01	-2.3858708901506e-01	-2.2301739791087e-01	-2.0501049918874e-01	-1.8525953689358e-01	-1.6449577270294e-01	-1.4343653252649e-01	-1.2272991012317e-01	-1.0292995663632e-01	-8.4458651719218e-02	-6.7586305087118e-02	-5.2458460903118e-02	-3.9132156716239e-02	-2.7600897609811e-02	-1.7917064428646e-02	-1.0130973990867e-02	-4.1883225305166e-03	-2.0220656278625e-04	1.7528514925832e-03	2.1126085177269e-03	1.4965181652199e-03	9.9294006269874e-04
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-5.9398987931195e-05	-1.4073073729713e-04	-1.9162959291637e-04	-1.7455524631718e-04	-1.0068776986328e-04	-2.3331225670153e-05	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	5.9022963015975e-05	2.1312510116626e-04	-2.9493649262619e-05	-1.9947329495206e-03	-6.5110417160701e-03	-1.4004855851500e-02	-2.4589956201172e-02	-3.8148052947032e-02	-5.4399950306043e-02	-7.2969086231637e-02	-9.3425041499943e-02	-1.1529942104530e-01	-1.3809719052306e-01	-1.6130740747090e-01	-1.8441736949444e-01	-2.0691115868500e-01	-2.2827014059510e-01	-2.4799972918483e-01	-2.6564700876704e-01	-2.8065482735340e-01	-2.9243376336759e-01	-3.0037291108005e-01	-3.0396090065772e-01	-3.0282716482974e-01	-2.9682218613154e-01	-2.8608360063613e-01	-2.7104402654678e-01	-2.5240611182288e-01	-2.3099655755139e-01	-2.0768363386543e-01	-1.8338329644978e-01	-1.5898381859306e-01	-1.3528262396319e-01	-1.1292782063864e-01	-9.2388676204880e-02	-7.3962411910208e-02	-5.7805790112789e-02	-4.3973550388284e-02	-3.2476410317572e-02	-2.3276380787474e-02	-1.6272390836856e-02	-1.1375355021500e-02	-8.4013044183719e-03	-6.9034263328513e-03	-6.3662977697402e-03	-6.2392113138900e-03
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-1.0291199639119e-04	-3.0603019816698e-04	-5.1534869940005e-04	-6.2939151678085e-04	-5.8982417186945e-04	-4.1282626170222e-04	-1.8598589442171e-04	-2.7426522146085e-05	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	3.4975855656749e-05	1.7017885457893e-04	-5.8424507017688e-05	-1.9494372554138e-03	-6.2628775452524e-03	-1.3378557187369e-02	-2.3405101254199e-02	-3.6265093496867e-02	-5.1763694138405e-02	-6.9641497148678e-02	-8.9609136719505e-02	-1.1135079018721e-01	-1.3451772582538e-01	-1.5871968785268e-01	-1.8352033303093e-01	-2.0844149366170e-01	-2.3294166044720e-01	-2.5638410355847e-01	-2.7805526937126e-01	-2.9719606684906e-01	-3.1320156726276e-01	-3.2528126813405e-01	-3.3277681290221e-01	-3.3512254451563e-01	-3.3194928675123e-01	-3.2322527742411e-01	-3.0927557533176e-01	-2.9072756838067e-01	-2.6848440313489e-01	-2.4355857703202e-01	-2.1698463991172e-01	-1.8980643839641e-01	-1.6300110971014e-01	-1.3740972919591e-01	-1.1368698041154e-01	-9.2283034771553e-02	-7.3461609916164e-02	-5.7333720194896e-02	-4.3900240889660e-02	-3.3075033597004e-02	-2.4700855892061e-02	-1.8575678383713e-02	-1.4417040740424e-02	-1.1829789265916e-02	-1.0413143718481e-02	-9.7965832552855e-03
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-9.7373949932791e-05	-3.8987764313454e-04	-7.9973076058810e-04	-1.1736307664119e-03	-1.3657916363107e-03	-1.2970012812626e-03	-9.8785584103152e-04	-5.5723612507694e-04	-1.8007062780857e-04	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	1.0182696245715e-05	1.2283258866014e-04	-5.4555449774315e-05	-1.7452090046371e-03	-5.6572009598480e-03	-1.2141885513022e-02	-2.1310234122437e-02	-3.3123587938047e-02	-4.7461994912132e-02	-6.4170444482090e-02	-8.3084642152860e-02	-1.0403317138522e-01	-1.2681895292079e-01	-1.5119487218177e-01	-1.7683714745890e-01	-2.0332217221835e-01	-2.3012131790722e-01	-2.5656810471522e-01	-2.8181084383917e-01	-3.0482939684654e-01	-3.2458123564056e-01	-3.4009845835105e-01	-3.5075326573592e-01	-3.5596578718713e-01	-3.5514243838053e-01	-3.4820685261213e-01	-3.3547290442308e-01	-3.1747008370180e-01	-2.9504579265789e-01	-2.6928900507942e-01	-2.4137186964582e-01	-2.1243093128318e-01	-1.8353296540311e-01	-1.5564292348112e-01	-1.2955862126589e-01	-1.0586098238561e-01	-8.4914114118150e-02	-6.6887392639556e-02	-5.1793442950051e-02	-3.9525239475248e-02	-2.9888417196714e-02	-2.2627902412507e-02	-1.7432607718104e-02	-1.3950042269046e-02	-1.1851349721919e-02	-1.0867763312852e-02
-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-4.1405805891405e-05	-3.3558204107209e-04	-8.8778637784344e-04	-1.5504540812405e-03	-2.1145606049997e-03	-2.3942663782452e-03	-2.2909611402946e-03	-1.8293330930665e-03	-1.1573625874086e-03	-5.0394148614337e-04	-9.0773859569608e-05	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	2.8565759515798e-05	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	8.1289101990855e-05	-2.1789763243248e-05	-1.4001852932856e-03	-4.7288567201371e-03	-1.0346068395503e-02	-1.8369579320744e-02	-2.8793999985909e-02	-4.1560286130914e-02	-5.6597930711924e-02	-7.3843545598797e-02	-9.3243132776005e-02	-1.1473949792243e-01	-1.3823944261569e-01	-1.6357523788509e-01	-1.9045172912292e-01	-2.1840229198911e-01	-2.4676579046654e-01	-2.7470841383831e-01	-3.0113065789380e-01	-3.2469125789684e-01	-3.4403292051659e-01	-3.5799348609506e-01	-3.6570303336392e-01	-3.6669343288849e-01	-3.6109828009210e-01	-3.4932982071354e-01	-3.3187080606446e-01	-3.0959705778074e-01	-2.8360409366183e-01	-2.5509719508840e-01	-2.2528721679764e-01	-1.9528714833720e-01	-1.6611283226184e-01	-1.3864666114515e-01	-1.1355227823194e-01	-9.1268058037209e-02	-7.2012457007930e-02	-5.5816501389224e-02	-4.2567694208396e-02	-3.2053750530434e-02	-2.3998907471015e-02	-1.8089342572553e-02	-1.4002644080660e-02	-1.1452784136386e-02	-1.0230916090272e-02
