0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	9.8143976626474e-11	1.4856912309548e-09	1.3009971014483e-08	9.8587212548538e-08	6.6661366679884e-07	4.0357786367001e-06	2.1888240482978e-05	1.0637768755709e-04	4.6350907431943e-04	1.8123856682908e-03	6.3712832373778e-03	2.0204565134557e-02	5.8134454567196e-02	1.5316093531935e-01	3.7419734418482e-01	8.6005396062787e-01	1.8806072985005e+00	3.9210571485947e+00	7.7259889175456e+00	1.4148988271785e+01	2.3648416130399e+01	3.5519089280673e+01	4.7399919024789e+01	5.5773970511371e+01	5.7582231846046e+01	5.1999877694139e+01	4.0994837168875e+01	2.8179817320099e+01	1.6876896349514e+01	8.8019003251040e+00	3.9962234174967e+00	1.5791411848760e+00	5.4303769273163e-01	1.6249416331700e-01	4.2307746737084e-02	9.5843507291642e-03	1.8891271974067e-03	3.2398011495173e-04	4.8344291568807e-05	6.2771165743805e-06	7.0920129001234e-07	6.9681868062839e-08	5.9037356280464e-09	3.7805716316157e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	3.7334793495473e-10	3.8140708475253e-09	3.0575004297700e-08	2.1666304632255e-07	1.3734310111336e-06	7.8017229860562e-06	3.9748733984707e-05	1.8189335656143e-04	7.4954191834981e-04	2.7941581056024e-03	9.4942078699873e-03	2.9735072442133e-02	8.7050824590898e-02	2.4142378214226e-01	6.3867693515818e-01	1.6051885616794e+00	3.7798311732663e+00	8.1885230843180e+00	1.6044392694755e+01	2.8059823608814e+01	4.3400953150502e+01	5.9013975636593e+01	7.0273902935543e+01	7.3109954286178e+01	6.6351274770467e+01	5.2480733015884e+01	3.6154736392700e+01	2.1685796997115e+01	1.1321912324212e+01	5.1442944493095e+00	2.0339768642489e+00	6.9976139460727e-01	2.0946891523570e-01	5.4556452422426e-02	1.2363147218452e-02	2.4376752380439e-03	4.1821845570214e-04	6.2436597371373e-05	8.1119683854144e-06	9.1729791270828e-07	9.0252370268196e-08	7.6777322542288e-09	5.1172392074657e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	5.2832487731794e-11	1.0383137205491e-09	9.0676284251608e-09	6.7584156850074e-08	4.4915380586022e-07	2.6771925395373e-06	1.4348871102056e-05	6.9406318746622e-05	3.0484434167179e-04	1.2274118058687e-03	4.5896284881456e-03	1.6167765398172e-02	5.4223640285896e-02	1.7333116813273e-01	5.2284589494544e-01	1.4630571579948e+00	3.7297822718851e+00	8.5328603483970e+00	1.7328083306310e+01	3.1008176717734e+01	4.8667023920739e+01	6.6794937471076e+01	8.0019966658857e+01	8.3578205719894e+01	7.6051208435296e+01	6.0260290080406e+01	4.1565633323044e+01	2.4953301551862e+01	1.3036306518352e+01	5.9262062732534e+00	2.3440746475564e+00	8.0672569641403e-01	2.4156610523696e-01	6.2936935190115e-02	1.4267471971861e-02	2.8143820476649e-03	4.8311476463823e-04	7.2178053664726e-05	9.3871095959614e-06	1.0630241552959e-06	1.0481845728241e-07	8.9546486254569e-09	6.1030590900236e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	2.3519142798352e-10	2.5487570104880e-09	2.0244023607281e-08	1.4161594085912e-07	8.9025745078543e-07	5.0643260675859e-06	2.6283642689295e-05	1.2590292820476e-04	5.6458787039682e-04	2.4011328268705e-03	9.7420055663144e-03	3.7511687710354e-02	1.3508476527551e-01	4.4669636612369e-01	1.3339017427504e+00	3.5513174126054e+00	8.3556684983206e+00	1.7274482412738e+01	3.1266618098360e+01	4.9433066056362e+01	6.8169890098712e+01	8.1924259414550e+01	8.5748387099207e+01	7.8139481453231e+01	6.1978390826604e+01	4.2782463762179e+01	2.5698135316835e+01	1.3431324104123e+01	6.1080189370892e+00	2.4167873030846e+00	8.3201903487959e-01	2.4922594937146e-01	6.4958529684512e-02	1.4733024368908e-02	2.9080853810748e-03	4.9963559326795e-04	7.4737625343404e-05	9.7371106654854e-06	1.1055192705705e-06	1.0943550478947e-07	9.4077923036191e-09	6.5088816390369e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.2414879796257e-11	6.5433251734240e-10	5.8272597223140e-09	4.3423401625402e-08	2.9154878793073e-07	1.7945921533744e-06	1.0272341581695e-05	5.5468091324660e-05	2.8533464013875e-04	1.3982255746123e-03	6.4556265361632e-03	2.7596663417704e-02	1.0728866133568e-01	3.7382284530128e-01	1.1551230338166e+00	3.1434330559905e+00	7.4998211412343e+00	1.5643939894910e+01	2.8478926049706e+01	4.5196059486604e+01	6.2484189366357e+01	7.5220300165712e+01	7.8825582954189e+01	7.1892338379520e+01	5.7059281337601e+01	3.9406028093860e+01	2.3679348305148e+01	1.2380432125023e+01	5.6319338152376e+00	2.2291517351412e+00	7.6770680958853e-01	2.3006408029892e-01	5.9998214039214e-02	1.3618305165916e-02	2.6908730218667e-03	4.6300593623814e-04	6.9408939047414e-05	9.0721230330822e-06	1.0350695357701e-06	1.0323341828045e-07	8.9767656845432e-09	6.3098172336596e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.2590821632667e-10	1.6074505188444e-09	1.3208013682978e-08	9.7205632313049e-08	6.6818575255726e-07	4.3583821317885e-06	2.7118716105738e-05	1.5995247675946e-04	8.8071819802257e-04	4.4446473984537e-03	2.0224745772198e-02	8.1961916863018e-02	2.9332891227243e-01	9.2199871235633e-01	2.5364857023771e+00	6.0942001564317e+00	1.2769970862208e+01	2.3317205425060e+01	3.7079711984599e+01	5.1335072091884e+01	6.1859810616470e+01	6.4871369264458e+01	5.9197615017226e+01	4.7003964946517e+01	3.2473410167664e+01	1.9519894835099e+01	1.0209025885907e+01	4.6457696472644e+00	1.8395705029378e+00	6.3385795678199e-01	1.9007853065776e-01	4.9615167141988e-02	1.1275868307552e-02	2.2321043230096e-03	3.8510490270353e-04	5.7965372174789e-05	7.6234979932905e-06	8.7818593846899e-07	8.8907112255573e-08	7.9089209515047e-09	5.7166848619283e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	4.1178249199640e-10	4.1285850296984e-09	3.4663430870001e-08	2.7395996298319e-07	2.0581801162357e-06	1.4542431555187e-05	9.4951702863286e-05	5.6286845061058e-04	2.9865599217063e-03	1.4041323456769e-02	5.8105040952283e-02	2.1073456545369e-01	6.6805070114324e-01	1.8480106359345e+00	4.4561570301470e+00	9.3601857956639e+00	1.7119373374450e+01	2.7255117112572e+01	3.7764583173798e+01	4.5534979587595e+01	4.7774422267298e+01	4.3612884559461e+01	3.4641161060620e+01	2.3940094499407e+01	1.4395295537077e+01	7.5316637557708e+00	3.4289578562150e+00	1.3585463956174e+00	4.6847854662531e-01	1.4063779405436e-01	3.6766778903604e-02	8.3747670683527e-03	1.6634149739475e-03	2.8846070727806e-04	4.3762412758488e-05	5.8267984476966e-06	6.8429720106670e-07	7.1394490506281e-08	6.6447688703316e-09	5.0899833711458e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	7.7355306254428e-11	1.3768769220813e-09	1.3709578682522e-08	1.2438186067524e-07	1.0474364362209e-06	8.0662110405439e-06	5.5923642404871e-05	3.4494463854017e-04	1.8776652180446e-03	8.9728284301212e-03	3.7518699500308e-02	1.3698514976834e-01	4.3615502169435e-01	1.2100173661510e+00	2.9234538167900e+00	6.1490248934204e+00	1.1257050053552e+01	1.7934430944258e+01	2.4863014311280e+01	2.9991415294292e+01	3.1477638964546e+01	2.8745062448527e+01	2.2839268286086e+01	1.5789527104067e+01	9.4982600715455e+00	4.9721001646817e+00	2.2652056848890e+00	8.9830820315611e-01	3.1017874009385e-01	9.3293305323715e-02	2.4458209270407e-02	5.5947458997473e-03	1.1184699611532e-03	1.9592199323176e-04	3.0196037106430e-05	4.1213115029522e-06	5.0300219098715e-07	5.5620607209216e-08	5.6221068016787e-09	4.7910818000262e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	4.8588748374963e-10	5.9097775524837e-09	5.9525668106015e-08	5.3849655453834e-07	4.3511109498012e-06	3.1123355803540e-05	1.9584083144593e-04	1.0796633352041e-03	5.2015497741292e-03	2.1864549580898e-02	8.0107380071416e-02	2.5565184985808e-01	7.1037801730910e-01	1.7182126559581e+00	3.6168810412815e+00	6.6253843856463e+00	1.0560271653226e+01	1.4645581797197e+01	1.7672410892900e+01	1.8554145636865e+01	1.6949171488360e+01	1.3472049034401e+01	9.3180085226427e+00	5.6086573040393e+00	2.9383642036784e+00	1.3401754821508e+00	5.3232600271042e-01	1.8424106773768e-01	5.5609841202257e-02	1.4657084667110e-02	3.3805558420283e-03	6.8459008372225e-04	1.2237187018658e-04	1.9467232407203e-05	2.7894958986144e-06	3.6584224578061e-07	4.4682105476184e-08	5.1163489669998e-09	5.0573958021674e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.6028477425574e-10	2.6030206776509e-09	2.8133568380877e-08	2.6466014715919e-07	2.1915724798808e-06	1.5922054900732e-05	1.0118727696713e-04	5.6141928264343e-04	2.7160963960352e-03	1.1448738378844e-02	4.2024783277755e-02	1.3429092412465e-01	3.7349799280795e-01	9.0400194143039e-01	1.9039270268309e+00	3.4890421640928e+00	5.5631801992381e+00	7.7178402593778e+00	9.3159451091666e+00	9.7842522135564e+00	8.9416792956547e+00	7.1110829424107e+00	4.9218797068564e+00	2.9654206148176e+00	1.5557005836263e+00	7.1095384117363e-01	2.8322385371259e-01	9.8459738977174e-02	2.9920545928760e-02	7.9697533384060e-03	1.8688126207773e-03	3.8839848582004e-04	7.2280905427456e-05	1.2219153335894e-05	1.9100100203952e-06	2.8094294353177e-07	3.9298137070468e-08	5.1883398423042e-09	5.9547664464085e-10	1.0757419292094e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	2.6989649348347e-11	1.0890382890441e-09	1.2512518402574e-08	1.2029002412820e-07	1.0085069614767e-06	7.3843387087464e-06	4.7166191977370e-05	2.6256470086303e-04	1.2731024889515e-03	5.3745226902768e-03	1.9749390820430e-02	6.3158404877070e-02	1.7576162924001e-01	4.2559996654672e-01	8.9669591158324e-01	1.6437883115675e+00	2.6218199027359e+00	3.6385078666177e+00	4.3936314461194e+00	4.6167009234546e+00	4.2217420957424e+00	3.3602449987445e+00	2.3284787599999e+00	1.4052487850014e+00	7.3902207610478e-01	3.3897369246115e-01	1.3579424039613e-01	4.7617060326138e-02	1.4666919046351e-02	3.9904947857683e-03	9.6726534308653e-04	2.1150353590341e-04	4.2413174884593e-05	7.9444049662186e-06	1.4110928954706e-06	2.3906655186789e-07	3.8392715401442e-08	5.7294331687412e-09	7.4008244041725e-10	3.5609114232387e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	3.9945979662559e-10	5.0846294202195e-09	4.9691468586919e-08	4.1945806420790e-07	3.0838490257554e-06	1.9750264761401e-05	1.1014472372110e-04	5.3473088980084e-04	2.2594333979815e-03	8.3080349004436e-03	2.6582372793945e-02	7.4005202994692e-02	1.7926306978509e-01	3.7781140809266e-01	6.9281698504975e-01	1.1054350979053e+00	1.5347639175714e+00	1.8542984780292e+00	1.9498590997496e+00	1.7848323647522e+00	1.4226308101717e+00	9.8784241130356e-01	5.9799183290964e-01	3.1594031118115e-01	1.4594699955748e-01	5.9116231419122e-02	2.1091724275895e-02	6.6756171908725e-03	1.8943751053147e-03	4.8916810294505e-04	1.1702334005272e-04	2.6390121879612e-05	5.6702251083476e-06	1.1603817512557e-06	2.2387738658383e-07	4.0109143168672e-08	6.5457604854232e-09	9.2186929368568e-10	6.6509870260139e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.0479712433919e-10	1.8444337835789e-09	1.8484412991590e-08	1.5684351176358e-07	1.1558527127779e-06	7.4137001396733e-06	4.1388306761696e-05	2.0108297073678e-04	8.5012748023338e-04	3.1273385943300e-03	1.0009917220965e-02	2.7876786184671e-02	6.7547854058294e-02	1.4241152644096e-01	2.6125274817264e-01	4.1704999377565e-01	5.7939260122535e-01	7.0062527217908e-01	7.3762238749893e-01	6.7636716819774e-01	5.4048812176338e-01	3.7674234804300e-01	2.2939782499531e-01	1.2230024615069e-01	5.7301097558236e-02	2.3731594026239e-02	8.7659462268980e-03	2.9254318852591e-03	8.9703119276562e-04	2.5739292072042e-04	7.0116798141112e-05	1.8221455001225e-05	4.4892977840005e-06	1.0348943165778e-06	2.2005583664277e-07	4.2635024758819e-08	7.4300846092876e-09	1.1185831617462e-09	1.0142665098989e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	5.7143813135558e-10	6.1451557397563e-09	5.2567636430044e-08	3.8814787762901e-07	2.4919924592204e-06	1.3921060964186e-05	6.7668051233121e-05	2.8619692257056e-04	1.0531863621808e-03	3.3721050972891e-03	9.3941397557073e-03	2.2771203424683e-02	4.8029888363655e-02	8.8160010837858e-02	1.4083949447652e-01	1.9586594236795e-01	2.3719792040461e-01	2.5025898590798e-01	2.3020862018120e-01	1.8485044052317e-01	1.2980845251370e-01	7.9959768719512e-02	4.3410412443994e-02	2.0926180500723e-02	9.0565289306084e-03	3.5728247470445e-03	1.3083280052128e-03	4.5231075158579e-04	1.4906326526709e-04	4.6759914723840e-05	1.3812355344592e-05	3.7872972790283e-06	9.5157975894842e-07	2.1700534495800e-07	4.4613447012195e-08	8.2027473668227e-09	1.3067099262264e-09	1.3759812861343e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.2436486922000e-10	1.7976126817771e-09	1.5747339919419e-08	1.1665885659592e-07	7.4963922571683e-07	4.1897500781923e-06	2.0373286554989e-05	8.6195762952856e-05	3.1729774465328e-04	1.0162813124834e-03	2.8323401919368e-03	6.8689806551335e-03	1.4497821004895e-02	2.6634854590957e-02	4.2603699273737e-02	5.9356176269640e-02	7.2073099059831e-02	7.6346271453303e-02	7.0659860312164e-02	5.7277559758303e-02	4.0823113913477e-02	2.5738745682402e-02	1.4490130963269e-02	7.3817906294854e-03	3.4617877743688e-03	1.5218951074597e-03	6.3584052757327e-04	2.5338297731914e-04	9.5619999818757e-05	3.3713610469283e-05	1.0951640087380e-05	3.2416713381716e-06	8.6782659322300e-07	2.0914782504411e-07	4.5228511242164e-08	8.7286500447494e-09	1.4638509217984e-09	1.7173341828054e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	4.3415562529177e-10	4.1860313718535e-09	3.1339639345337e-08	2.0172997339423e-07	1.1280818526688e-06	5.4874252957823e-06	2.3224221668861e-05	8.5523513725256e-05	2.7404950722514e-04	7.6420832187121e-04	1.8547901472306e-03	3.9189611231374e-03	7.2107806995471e-03	1.1559734814732e-02	1.6158814494553e-02	1.9719963637625e-02	2.1052062516112e-02	1.9721593048809e-02	1.6293541457732e-02	1.1964083331190e-02	7.8980446171864e-03	4.7611650036030e-03	2.6692544270101e-03	1.4148406049999e-03	7.1516215455586e-04	3.4382572920266e-04	1.5543415977558e-04	6.5131634680002e-05	2.4981067639164e-05	8.6913252545183e-06	2.7273423894533e-06	7.6934731885873e-07	1.9470946485611e-07	4.4138077568722e-08	8.9230996296672e-09	1.5710126011463e-09	2.0035836429499e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
