-2.0546791231012e-03	-2.0496558453780e-03	-2.0377060692961e-03	-2.0151513197760e-03	-1.9766963271049e-03	-1.9155339433353e-03	-1.8232850929832e-03	-1.6895629234545e-03	-1.5011019404448e-03	-1.2400688994490e-03	-8.8128497061163e-04	-3.8714802315620e-04	3.0234232429309e-04	1.2913724473172e-03	2.7784076170829e-03	5.1954985223711e-03	9.2364535196742e-03	1.5494582874291e-02	2.3681214759210e-02	3.1990668301676e-02	3.7861507279431e-02	3.8547773557432e-02	3.1808361321625e-02	1.6735189978927e-02	-0.0000000000000e+00	2.5865181658314e-02	4.9974110595347e+00	1.4732992029513e+01	2.5557914471346e+01	3.6056906291107e+01	4.5560482309802e+01	5.3467050668290e+01	5.9007000611644e+01	6.0779643580287e+01	5.6725446547684e+01	4.5873952666329e+01	2.9367177837424e+01	1.1033022919645e+01	6.8761901637075e-01	4.8484798518087e-01	8.5535682215755e-01	6.8967267217427e-01	4.8654689564807e-01	3.2994867846270e-01	2.1484584166060e-01	1.3349751537050e-01	7.8466238214268e-02	4.2614461844927e-02	1.9895776827651e-02	5.5977905683468e-03	-3.6144675849905e-03	-9.8801686814863e-03	-1.4402617474219e-02	-1.7845627685002e-02	-2.0583759429581e-02	-2.2842020577343e-02	-2.4769912190519e-02	-2.6477636559471e-02	-2.8054119336984e-02	-2.9571939919360e-02	-3.1092544118063e-02	-3.2672093370492e-02	-3.4360016543185e-02	-3.5093447029195e-02
-1.8835683413084e-03	-1.8831043191578e-03	-1.8802145029961e-03	-1.8710687103199e-03	-1.8500670583567e-03	-1.8098620538763e-03	-1.7412042298717e-03	-1.6324719189337e-03	-1.4687033103061e-03	-1.2300391769866e-03	-8.8924992675430e-04	-4.0785521369483e-04	2.7093763989764e-04	1.2371546115273e-03	2.6388041245376e-03	4.7275260087098e-03	7.8193820569143e-03	1.2058380216001e-02	1.7041782594189e-02	2.1627241906874e-02	2.4290990933195e-02	2.3554736296914e-02	1.8357879992243e-02	8.4945547466196e-03	-0.0000000000000e+00	9.1174628967218e-02	5.9559559389590e+00	1.6729279577827e+01	2.8495301926188e+01	4.0007007840016e+01	5.0457772130402e+01	5.8878031224124e+01	6.4602182348947e+01	6.6834774451789e+01	6.3556596233678e+01	5.3811177480511e+01	3.8041201804947e+01	1.8902571415998e+01	3.6555890086153e+00	6.0237482056992e-01	1.0250773448640e+00	7.3266116251380e-01	4.9106874676571e-01	3.2550303213380e-01	2.1001105310935e-01	1.3036661059694e-01	7.7066124409365e-02	4.2427046103786e-02	2.0409644999880e-02	6.4462947364408e-03	-2.6441103275246e-03	-8.8910236356016e-03	-1.3433541375454e-02	-1.6900958254047e-02	-1.9650811894997e-02	-2.1900298353078e-02	-2.3795020325438e-02	-2.5442186906726e-02	-2.6927198685753e-02	-2.8318016306297e-02	-2.9669373525161e-02	-3.1028007581146e-02	-3.2432740122262e-02	-3.3033025872448e-02
-1.6873512549974e-03	-1.6903950024880e-03	-1.6945047841493e-03	-1.6957957417755e-03	-1.6885417460703e-03	-1.6651647953364e-03	-1.6160645958628e-03	-1.5292050314560e-03	-1.3892706708321e-03	-1.1764502260532e-03	-8.6459629732194e-04	-4.1858532045620e-04	2.1000433740035e-04	1.0909465461583e-03	2.3209616771764e-03	4.0285912607955e-03	6.3267791635271e-03	9.1759197263277e-03	1.2215423353222e-02	1.4725551022248e-02	1.5821630333832e-02	1.4705679663757e-02	1.0874092813402e-02	4.3395003320373e-03	-0.0000000000000e+00	7.7372836727257e-02	5.5716706087469e+00	1.6540917102390e+01	2.8834841366339e+01	4.0980802338513e+01	5.2104905780590e+01	6.1009663902624e+01	6.6816040902907e+01	6.8913212697281e+01	6.6013891635116e+01	5.7039137258722e+01	4.2208917055447e+01	2.3549521605476e+01	6.2748949210621e+00	5.9736090826458e-01	7.5594407773686e-01	5.7743457198442e-01	4.0471206041666e-01	2.7631466789096e-01	1.8213488429763e-01	1.1509156402661e-01	6.9193355099195e-02	3.8810605608341e-02	1.9116618990162e-02	6.3455063404701e-03	-2.1677035990582e-03	-8.1462437080286e-03	-1.2563734471281e-02	-1.5964800551163e-02	-1.8665752777357e-02	-2.0864113476233e-02	-2.2694844997059e-02	-2.4258124349014e-02	-2.5633408931522e-02	-2.6882850384656e-02	-2.8054926776699e-02	-2.9188378501314e-02	-3.0313555002487e-02	-3.0783555795513e-02
-1.4745293917093e-03	-1.4802139492817e-03	-1.4896461245787e-03	-1.4990079080155e-03	-1.5026513898702e-03	-1.4930902146129e-03	-1.4608647582236e-03	-1.3942297978023e-03	-1.2785454288583e-03	-1.0954595990544e-03	-8.2177330999428e-04	-4.2797438937976e-04	1.2380526630288e-04	8.8281475220184e-04	1.9051512965658e-03	3.2448071735574e-03	4.9166154831489e-03	6.8236987007658e-03	8.6887807530336e-03	1.0063352277682e-02	1.0440577937120e-02	9.4014823817585e-03	6.7407505264994e-03	2.5852586882096e-03	-0.0000000000000e+00	2.0430265307586e-03	3.8949047067242e+00	1.4219486299848e+01	2.6620783110466e+01	3.9003270654268e+01	5.0410233670262e+01	5.9584510607560e+01	6.5402337262187e+01	6.7343533892264e+01	6.4543711196045e+01	5.6128684076801e+01	4.2163707723682e+01	2.4233652842801e+01	6.9790164496010e+00	7.4034150370736e-01	2.6619238008371e-01	3.0831277940266e-01	2.6462226199962e-01	2.0020963041518e-01	1.4028424079916e-01	9.2443075280505e-02	5.7391418640881e-02	3.3053488397455e-02	1.6628372924502e-02	5.5633425434635e-03	-2.0839947173511e-03	-7.6218050579203e-03	-1.1804313920036e-02	-1.5064693850205e-02	-1.7664493024431e-02	-1.9774016763486e-02	-2.1513325083266e-02	-2.2972991595032e-02	-2.4225004694470e-02	-2.5325298841449e-02	-2.6316724027839e-02	-2.7231846929860e-02	-2.8094497909407e-02	-2.8443641195536e-02
-1.2538244006905e-03	-1.2614220261673e-03	-1.2747793018686e-03	-1.2902666558898e-03	-1.3025097251076e-03	-1.3043992206382e-03	-1.2870141424632e-03	-1.2394262051882e-03	-1.1483388761184e-03	-9.9764131088438e-04	-7.6789419203954e-04	-4.3582358754715e-04	2.6087310449020e-05	6.4970956409907e-04	1.4637951730495e-03	2.4821226669808e-03	3.6794012145330e-03	4.9560742062875e-03	6.1146734675002e-03	6.8796549172991e-03	6.9665561323405e-03	6.1719036233858e-03	4.4650137297782e-03	2.1225201498817e-03	-0.0000000000000e+00	1.3047900880730e-04	1.4886905603416e+00	1.0140304102445e+01	2.2308539111094e+01	3.4635670518986e+01	4.5941588206496e+01	5.5062542436703e+01	6.0811969515878e+01	6.2646344316662e+01	5.9942825032426e+01	5.2046293909769e+01	3.8969995768650e+01	2.1987882155189e+01	5.5672715635005e+00	3.7065865309207e-01	4.6429520681080e-02	1.3129831803298e-01	1.5094150142242e-01	1.3113004377724e-01	9.9762621750462e-02	6.9525360274817e-02	4.4980553091966e-02	2.6704976129536e-02	1.3655196475800e-02	4.4109477864370e-03	-2.2686683122594e-03	-7.2790803489043e-03	-1.1155751451192e-02	-1.4219953619373e-02	-1.6676405674560e-02	-1.8665637783395e-02	-2.0290752316511e-02	-2.1631315283036e-02	-2.2751132684190e-02	-2.3699779294310e-02	-2.4515274183198e-02	-2.5225769772863e-02	-2.5850187592527e-02	-2.6090742707007e-02
-1.0337467078458e-03	-1.0426260467672e-03	-1.0586981515413e-03	-1.0786290748985e-03	-1.0974828036586e-03	-1.1087518748501e-03	-1.1043382834109e-03	-1.0744655951505e-03	-1.0075278089672e-03	-8.8993781967202e-04	-7.0607218396187e-04	-4.3841501964717e-04	-6.8130698979427e-05	4.2326977779317e-04	1.0487928133354e-03	1.8034960648181e-03	2.6511079135326e-03	3.5086985046275e-03	4.2417079230872e-03	4.6825939308240e-03	4.6735232384764e-03	4.1191393148974e-03	3.0340121535911e-03	1.5786035066209e-03	-0.0000000000000e+00	4.4479557712315e-06	8.5173238678143e-03	5.5021871596654e+00	1.6547533201297e+01	2.8588776363849e+01	3.9570417652091e+01	4.8366867980254e+01	5.3892788614292e+01	5.5614633881054e+01	5.3059826890850e+01	4.5686052892282e+01	3.3533320428887e+01	1.7690735668820e+01	2.7621164664030e+00	1.0104394265336e-04	1.3154047822035e-02	6.0820083792153e-02	8.5842136406848e-02	8.3509431643393e-02	6.8524801625083e-02	5.0474506726956e-02	3.4039048956943e-02	2.0784167214337e-02	1.0683801001007e-02	3.1129750192646e-03	-2.6240038144150e-03	-7.0826816651603e-03	-1.0614561256893e-02	-1.3444488384843e-02	-1.5725791475902e-02	-1.7570227785955e-02	-1.9063527438113e-02	-2.0273732643350e-02	-2.1256319803911e-02	-2.2054662332873e-02	-2.2702614235149e-02	-2.3225128415460e-02	-2.3638298457004e-02	-2.3783131786549e-02
-8.2221547132390e-04	-8.3180745241547e-04	-8.4949951882090e-04	-8.7233940334148e-04	-8.9595526916152e-04	-9.1459915912880e-04	-9.2117202498890e-04	-9.0721892634396e-04	-8.6292706335902e-04	-7.7718435142410e-04	-6.3781992235623e-04	-4.3212730836849e-04	-1.4786376166794e-04	2.2490455259565e-04	6.9056005453035e-04	1.2376562638264e-03	1.8319313984118e-03	2.4106964898383e-03	2.8846577370794e-03	3.1524045757466e-03	3.1265761347698e-03	2.7644815795868e-03	2.0949288591350e-03	1.2377563529131e-03	4.1741264048918e-04	7.4499339679537e-05	1.9582201655975e-04	1.7733104471297e+00	1.0152071912865e+01	2.1503544162277e+01	3.2102975315797e+01	4.0476138274518e+01	4.5682958258660e+01	4.7258130827396e+01	4.4813204972982e+01	3.7935453249991e+01	2.6649053678881e+01	1.2021268826846e+01	4.8762412532904e-01	-0.0000000000000e+00	1.0704638843095e-02	3.8800948356670e-02	5.3364881613220e-02	5.4451644134697e-02	4.6964037879065e-02	3.6125484631771e-02	2.5201251258856e-02	1.5682914217977e-02	7.9363885227952e-03	1.7901437510218e-03	-3.0871356464090e-03	-7.0047682003299e-03	-1.0175557121921e-02	-1.2748187714756e-02	-1.4832737136902e-02	-1.6514961347669e-02	-1.7863930884711e-02	-1.8936381158656e-02	-1.9779730775282e-02	-2.0431570242661e-02	-2.0922153538387e-02	-2.1274107098735e-02	-2.1502413178787e-02	-2.1563336983689e-02
-6.2621466265770e-04	-6.3599238857695e-04	-6.5428317344346e-04	-6.7857909576137e-04	-7.0515869791992e-04	-7.2912936552995e-04	-7.4447547633977e-04	-7.4410632266559e-04	-7.1993784049415e-04	-6.6308279023676e-04	-5.6423690143017e-04	-4.1435841968176e-04	-2.0572691408567e-04	6.6518893831141e-05	4.0246983921221e-04	7.9041351178926e-04	1.2027031677711e-03	1.5945411423940e-03	1.9076234355485e-03	2.0805013402273e-03	2.0645059315176e-03	1.8411830394769e-03	1.4366943036049e-03	9.2726211195289e-04	4.2582965864607e-04	2.2381145268766e-05	4.3170876790539e-06	4.2537581364186e-02	4.4862004369172e+00	1.4040624276903e+01	2.4125314411279e+01	3.2168552965129e+01	3.7095601070127e+01	3.8535972428525e+01	3.6174473479781e+01	2.9699664198749e+01	1.9064131490691e+01	6.2595032894963e+00	1.0160916648387e-02	5.9600224790337e-02	3.3505631394898e-02	3.3743949914686e-02	3.7304752247348e-02	3.6988529115111e-02	3.2501947659441e-02	2.5674771201422e-02	1.8297287152945e-02	1.1423767587201e-02	5.4772067608042e-03	5.0258041724720e-04	-3.6150523807654e-03	-7.0213443554610e-03	-9.8315642659268e-03	-1.2137153314858e-02	-1.4013155892377e-02	-1.5522743050075e-02	-1.6719775985431e-02	-1.7650480845885e-02	-1.8354795636129e-02	-1.8865218667530e-02	-1.9208921869448e-02	-1.9406836758816e-02	-1.9474046213676e-02	-1.9461341263936e-02
-4.5149191797477e-04	-4.6096578462328e-04	-4.7889640036206e-04	-5.0325947258565e-04	-5.3103501941721e-04	-5.5823108195187e-04	-5.7993173832819e-04	-5.9036556480586e-04	-5.8302287046982e-04	-5.5089364061560e-04	-4.8690184488703e-04	-3.8458771552261e-04	-2.3905712083277e-04	-4.8184739248995e-05	1.8587548045795e-04	4.5409265777243e-04	7.3609031863493e-04	1.0010647857722e-03	1.2113407416810e-03	1.3294675944453e-03	1.3278546485227e-03	1.1986399801850e-03	9.6078261001139e-04	6.6045097788833e-04	3.6108051396843e-04	1.2418149345532e-04	3.0359227382475e-04	-0.0000000000000e+00	8.3070574507020e-01	7.1567215383995e+00	1.6039078793685e+01	2.3771836715576e+01	2.8569787420534e+01	2.9997129287375e+01	2.7793130050519e+01	2.1636854740525e+01	1.1532155549100e+01	1.2276567765357e+00	1.9397606349483e-06	1.1150990266218e-01	4.2069085914420e-02	2.8417800072285e-02	2.6658837403125e-02	2.5477872696295e-02	2.2490190088630e-02	1.8019960765784e-02	1.2933843492195e-02	7.9084084389623e-03	3.3154088769786e-03	-7.1167919028251e-04	-4.1724770715067e-03	-7.1096982514810e-03	-9.5737103546324e-03	-1.1614409769005e-02	-1.3279228139619e-02	-1.4612358442807e-02	-1.5654394246089e-02	-1.6442328530186e-02	-1.7009310391171e-02	-1.7383826262244e-02	-1.7590442492283e-02	-1.7648829199194e-02	-1.7574895343830e-02	-1.7497186580557e-02
-3.0231810067580e-04	-3.1104463839258e-04	-3.2773322326860e-04	-3.5085973204128e-04	-3.7813057548017e-04	-4.0646306567912e-04	-4.3201291305778e-04	-4.5023481203745e-04	-4.5599771726546e-04	-4.4381540204353e-04	-4.0826389518493e-04	-3.4460739125875e-04	-2.4960873817855e-04	-1.2245600206645e-04	3.4288983043464e-05	2.1408393055187e-04	4.0305158530186e-04	5.8078956937906e-04	7.2319119229210e-04	8.0725688143094e-04	8.1689866880217e-04	7.4852415652382e-04	6.1432594886210e-04	4.4121824915768e-04	2.6420769619791e-04	1.1402537010747e-04	-0.0000000000000e+00	-0.0000000000000e+00	5.9549051596092e-05	2.4453996032464e+00	8.4467911547083e+00	1.5179495202666e+01	1.9810005445349e+01	2.1323678967017e+01	1.9242392642247e+01	1.3326945912967e+01	4.8372520420258e+00	3.4837002584666e-01	2.6813840900111e-02	1.0464796972312e-02	1.0002876060948e-02	1.4815504671125e-02	1.6889239418608e-02	1.6961424705819e-02	1.5274472531158e-02	1.2346261674785e-02	8.7708222095331e-03	5.0333880972851e-03	1.4477897270450e-03	-1.8263510065059e-03	-4.7300733285767e-03	-7.2493892270052e-03	-9.3930476847771e-03	-1.1181358305439e-02	-1.2640484566442e-02	-1.3799223535801e-02	-1.4687124914157e-02	-1.5333477065443e-02	-1.5765926808719e-02	-1.6009901876815e-02	-1.6087989624252e-02	-1.6018953060828e-02	-1.5819940636655e-02	-1.5684084111546e-02
-1.8131221804406e-04	-1.8891386441908e-04	-2.0359192992259e-04	-2.2431470024425e-04	-2.4952563802159e-04	-2.7703496259462e-04	-3.0401679599473e-04	-3.2703798603671e-04	-3.4214479658448e-04	-3.4505379329493e-04	-3.3151687187986e-04	-2.9787279844868e-04	-2.4172024674859e-04	-1.6261377194577e-04	-6.2662224814742e-05	5.3067742078016e-05	1.7600891746361e-04	2.9324040004553e-04	3.8950177522751e-04	4.5061105830926e-04	4.6684296070418e-04	4.3616298044531e-04	3.6580428672274e-04	2.7109259764397e-04	1.7166473585823e-04	8.5571172956925e-05	2.4347402799219e-05	-0.0000000000000e+00	-0.0000000000000e+00	2.4125506393135e-03	2.6252075891822e+00	7.0096721801667e+00	1.0621877088238e+01	1.1821082454859e+01	9.8930731418100e+00	5.0945197898663e+00	3.4698961017682e-01	-1.6495323165207e-05	-1.4813123529228e-04	2.5293165129275e-03	4.7354894117630e-03	8.3722556336900e-03	1.0670943654767e-02	1.1154969765541e-02	1.0178680678265e-02	8.1725583052480e-03	5.5672004783423e-03	2.7155147829348e-03	-1.3041240472162e-04	-2.8183885355373e-03	-5.2637763809560e-03	-7.4239889233850e-03	-9.2825878635632e-03	-1.0839552067782e-02	-1.2105250860759e-02	-1.3096553640625e-02	-1.3834333029105e-02	-1.4341913984318e-02	-1.4643030601873e-02	-1.4761183694631e-02	-1.4717814899941e-02	-1.4531206191147e-02	-1.4220018628649e-02	-1.4031574985746e-02
-8.9280670612589e-05	-9.5482518547423e-05	-1.0756025340407e-04	-1.2493353373596e-04	-1.4679597698950e-04	-1.7180616942147e-04	-1.9809105110445e-04	-2.2321098245736e-04	-2.4420317362700e-04	-2.5771121741509e-04	-2.6029265512316e-04	-2.4890212267739e-04	-2.2146547729618e-04	-1.7742272509811e-04	-1.1813647526457e-04	-4.7117501092916e-05	2.9889366762712e-05	1.0538615000305e-04	1.6981241885231e-04	2.1456503217111e-04	2.3350168252133e-04	2.2507935899061e-04	1.9329790684451e-04	1.4662638038198e-04	9.5847719118251e-05	5.1211457229681e-05	1.9662411394271e-05	4.0925318547354e-06	-0.0000000000000e+00	-0.0000000000000e+00	9.2398011003906e-03	1.3832570202695e+00	2.8921524922087e+00	3.1954224586954e+00	1.9137907434840e+00	4.0046836527938e-02	-0.0000000000000e+00	1.7218897688923e-02	1.6773135953939e-02	7.5261377126182e-03	5.6244336035842e-03	6.2580562349683e-03	7.2116422242257e-03	7.3889245374935e-03	6.6348193365093e-03	5.1274910067468e-03	3.1288878796279e-03	8.7830568961030e-04	-1.4350853544741e-03	-3.6777801234391e-03	-5.7594266759552e-03	-7.6237648723463e-03	-9.2393246570671e-03	-1.0592442705543e-02	-1.1682214197919e-02	-1.2516760576955e-02	-1.3110617945153e-02	-1.3483014052783e-02	-1.3655569341457e-02	-1.3651306458702e-02	-1.3491763196145e-02	-1.3195743576543e-02	-1.2783853780322e-02	-1.2548010186758e-02
-2.4971818397744e-05	-2.9668753901137e-05	-3.8858751973268e-05	-5.2304214242243e-05	-6.9987480170216e-05	-9.1300943974166e-05	-1.1525936120293e-04	-1.4030054684536e-04	-1.6429481664776e-04	-1.8458318405178e-04	-1.9824387915821e-04	-2.0254047508981e-04	-1.9543677776412e-04	-1.7605253018240e-04	-1.4496266451949e-04	-1.0430759683682e-04	-5.7727325664528e-05	-1.0075556654321e-05	3.2710717580764e-05	6.5813880613586e-05	8.5072979832632e-05	8.9046752271536e-05	7.9870882616423e-05	6.1948871337579e-05	4.0866439317452e-05	2.1954783967316e-05	8.7984392660036e-06	2.2453657651175e-06	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	2.9796840809289e-02	1.0292519955752e-02	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	6.9951395327526e-03	8.8455619456142e-03	6.2499829305872e-03	5.2035086310447e-03	5.0343265080675e-03	5.1358368394670e-03	4.9285985749319e-03	4.1821804226274e-03	2.9318588727906e-03	1.3090784746073e-03	-5.4117091677192e-04	-2.4836281110227e-03	-4.4033824868155e-03	-6.2117680526580e-03	-7.8459540839160e-03	-9.2651960701956e-03	-1.0446723559644e-02	-1.1381933349702e-02	-1.2072974112157e-02	-1.2530189381542e-02	-1.2770589322445e-02	-1.2815627862057e-02	-1.2689714784511e-02	-1.2416744939246e-02	-1.2018784572622e-02	-1.1519419767932e-02	-1.1242362491484e-02
1.5342918682538e-05	1.1988993279708e-05	5.4509326338378e-06	-4.1519356827849e-06	-1.7598148876322e-05	-3.4739611631921e-05	-5.5465616425971e-05	-7.8970280946602e-05	-1.0384975750260e-04	-1.2795067143044e-04	-1.4864868134879e-04	-1.6331497447961e-04	-1.6981119492060e-04	-1.6689834258457e-04	-1.5448052175793e-04	-1.3366399246028e-04	-1.0666264390531e-04	-7.6579298636773e-05	-4.7094639235608e-05	-2.1522147556351e-05	-2.7752588117432e-06	7.7413546993380e-06	1.1376841183823e-05	1.0065607866703e-05	6.3502495047450e-06	2.6397462545790e-06	4.6901778765604e-07	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	-0.0000000000000e+00	1.3212436062798e-03	4.0740678076729e-03	5.2899897514182e-03	4.7689734767591e-03	4.2381447783761e-03	3.9300976444139e-03	3.6862775606838e-03	3.2534313577428e-03	2.4903490491539e-03	1.3874449795976e-03	-4.4890542505600e-07	-1.5933854140911e-03	-3.2943869675427e-03	-5.0008580177869e-03	-6.6239217890694e-03	-8.0956914411956e-03	-9.3687928230905e-03	-1.0414242345235e-02	-1.1218629466825e-02	-1.1780618949722e-02	-1.2108208997011e-02	-1.2217998739794e-02	-1.2133363875494e-02	-1.1882522387747e-02	-1.1495518065942e-02	-1.1002775098051e-02	-1.0434190094334e-02	-1.0125062669814e-02
3.8482105159539e-05	3.6003555340120e-05	3.1109447600351e-05	2.3732534614941e-05	1.3391094498214e-05	-1.0968587536943e-07	-1.7664416441021e-05	-3.9049574561572e-05	-6.3583263336926e-05	-8.9440809981548e-05	-1.1411325795310e-04	-1.3495753364646e-04	-1.4969389124658e-04	-1.5678798663118e-04	-1.5566534395674e-04	-1.4675063075783e-04	-1.3137120237677e-04	-1.1156970255130e-04	-8.9830155217149e-05	-6.8619686932259e-05	-5.0125811864502e-05	-3.5595902577920e-05	-2.4806249560770e-05	-1.7041391050117e-05	-1.1330439051708e-05	-6.8490590061002e-06	-3.2669932137910e-06	-8.4503064556187e-07	-0.0000000000000e+00	1.8042316908875e-07	9.5593220980607e-07	-0.0000000000000e+00	-0.0000000000000e+00	6.5655221040517e-05	2.7834055686729e-04	6.8502731683664e-04	1.6177905198032e-03	2.9281192149124e-03	3.6760326596489e-03	3.6597626553227e-03	3.3720589343263e-03	3.0496283474955e-03	2.6762144810874e-03	2.1495519792300e-03	1.3956357759292e-03	3.8381584606838e-04	-8.7326421522641e-04	-2.3240532700886e-03	-3.8964293149322e-03	-5.4916509897406e-03	-7.0151054759621e-03	-8.3924200213423e-03	-9.5702621619773e-03	-1.0515357948104e-02	-1.1212315279271e-02	-1.1658915404529e-02	-1.1862114645800e-02	-1.1839904575070e-02	-1.1619946554406e-02	-1.1237000934825e-02	-1.0731069950311e-02	-1.0147274932663e-02	-9.5474634559144e-03	-9.2178623248487e-03
4.8926479321733e-05	4.6864244575553e-05	4.2744059474145e-05	3.6433200916809e-05	2.7542259270489e-05	1.5644495362803e-05	-0.0000000000000e+00	-1.9674276908642e-05	-4.3580546661292e-05	-7.0001883923045e-05	-9.6409074762965e-05	-1.2010185203709e-04	-1.3869897377124e-04	-1.5049975089453e-04	-1.5468197848826e-04	-1.5133300099648e-04	-1.4135567978350e-04	-1.2629835159540e-04	-1.0812344702306e-04	-8.8899381513156e-05	-7.0501669503900e-05	-5.4155891218031e-05	-4.0172974298979e-05	-2.8416375102985e-05	-1.8604509439194e-05	-1.0609285093233e-05	-4.6434098202066e-06	-1.1349851754990e-06	-0.0000000000000e+00	1.2056536437170e-06	6.0117944790192e-06	2.0507329903110e-05	6.3034765861801e-05	1.8306636077055e-04	4.4275133034975e-04	9.0009386775297e-04	1.6310271649540e-03	2.4752227034497e-03	3.0176565840820e-03	3.1050435100015e-03	2.9051936591188e-03	2.5795604130897e-03	2.1555575697613e-03	1.5944887848117e-03	8.5063374528369e-04	-1.1294710340160e-04	-1.3015008974990e-03	-2.6797433397037e-03	-4.1879234188305e-03	-5.7264841920883e-03	-7.1980930689048e-03	-8.5259391182770e-03	-9.6542108742929e-03	-1.0547818156073e-02	-1.1190451730945e-02	-1.1579613183714e-02	-1.1721303814731e-02	-1.1633923707500e-02	-1.1347388426749e-02	-1.0899877582364e-02	-1.0336230151531e-02	-9.7088495923274e-03	-9.0860898446714e-03	-8.7459894267011e-03
