0.129328	0.174032	0.186309	0.116797	0.131391	0.132092	0.194475	0.144195	0.115209	0.0925466	0.105155	0.127574	0.0832058	0.0978466	0.104296	0.0642659	0.103347	0.0838667	0.10026	0.128857	0.097767	0.118724	0.0774106	0.0577668	0.0751373	0.0760996	0.0707672	0.0369454	0.0648795	0.0668148	0.068044	0.0953064	0.0181842	0.0526777	0.0726939	0.0658547	0.0194049	0.0558013	0.0290018	0.070384	0.0375783	0.0413629	0.0141758	0.0715293	0.0195211	0.0456985	0.0327755	0.0160444	0.0295335	0.0104193	0.0171294	0.0339381	0.00799745	0.0623392	0.0219408	0.0451539	0.0483615	-0.017476	0.019788	0.00533666	0.0126345	-0.00103978	0.0409495	-0.00264572	0.012783	0.0236996	0.000486519	0.0475929	-0.0219645	0.0523332	0.071525	0.0370294	-0.000454229	0.014714	-0.0018406	0.0212519	0.0224747	-0.00797592	0.00532589	0.0137173	0.000688881	0.0232174	0.0128239	0.0218762	0.0182402	0.0164707	0.000516654	0.0103999	0.0216545	-0.0223111	0.0152974	0.0261817	-0.000904148	-0.0181476	-0.0138163	-0.0143911	0.0344569	0.0459913	0.0224854	0.0297467	-0.00136484	0.0464369	-0.00798023	0.0071342	0.00798023	-0.0123503	-0.0241129	-0.00220011	0.0345214	0.000753466	0.0152823	0.0284851	0.0200851	-0.0133449	-0.0207439	0.01026	0.00959694	0.0170067	0.0175061	-0.000871861	0.0234068	0.0175621	0.0669332	-0.000598461	0.0290728	0.0213359	-0.00381466	-0.0321857	0.0117217	0.0164836	0.0102255	-0.00167914	0.0127744	0.00636566	0.0023917	0.0178592	-0.000589856	0.00799099	-0.00194393	0.0173899	0.0211034	-0.063872	-0.00362951	-0.000157153	-0.0234391	0.00424306	-0.0135752	0.0337142	0.0273937	0.0272236	-0.000811581	-0.0171897	0.0124838	0.0215296	-0.0375504	0.000992411	0.0285131	-0.0241753	0.0160552	0.0233853	-0.0399313	-0.00925465	-0.00563159	0.00161241	0.043281	-0.0207697	0.028384	-0.00861099	-0.0329155	0.00205803	-0.0188473	0.00860453	0.0710471	0.0307735	-0.0188107	0.0305539	-0.0104344	-0.00832038	-0.0193769	0.014826	-0.0259793	0.0298263	0.0414145	0.0334257	0.0173038	-0.0146731	-0.0125053	0.0229224	-0.0190583	-0.022423	0.00248857	0.00213552	-0.0115861	-0.00932355	0.00617193	0.00344224	-0.0233659	-0.0218741	0.0232454	-0.0204619
0.140111	0.195697	0.164982	0.127933	0.146184	0.104548	0.166573	0.176088	0.157221	0.120311	0.120375	0.0913001	0.0858472	0.109093	0.112599	0.123202	0.073865	0.108845	0.0811736	0.0985139	0.0841207	0.0992997	0.09406	0.0375331	0.0481806	0.0750598	0.0857719	0.0776216	0.0644726	0.0571726	0.111807	0.0261257	0.036756	0.0439074	0.0610002	0.0456942	0.0865469	0.0320996	0.0633725	0.0540275	0.0815439	0.0540619	0.030231	0.0436362	0.0772685	0.0637751	0.0117841	0.0491343	0.0273313	0.058714	0.0432896	0.0233121	0.0561587	0.0376106	0.00840432	0.0420431	0.00291051	0.0145095	0.0398947	-0.00161241	0.0418774	0.0219365	0.0120274	0.0113902	0.0262377	0.00828592	0.0592306	0.0255918	0.0213273	-0.00018298	0.0326227	-0.0175772	0.0217148	0.0175492	0.00299232	0.0102277	-0.0157667	0.0370143	0.0493302	-0.0365816	0.0468911	0.0234886	0.00762287	0.0245779	-0.00824286	0.00742912	-0.00349606	0.00315593	0.0243196	-0.00546797	-0.0124386	0.0227653	-0.000645822	0.0123977	-0.00511923	0.00325926	0.0506261	-0.0101201	0.0278694	0.0355914	0.0191767	-0.0104989	0.041055	0.0258394	-0.0162661	-0.0249288	-0.0262527	0.0301858	0.00931278	-0.018998	-0.015489	0.0191056	0.0305044	-0.00661539	0.00958618	0.0354406	-0.00190518	-0.0123137	-0.0406051	-0.011698	0.0365235	0.0489298	0.0157581	-0.0144449	-0.000777145	-0.0147119	-0.00832251	0.0235747	-0.0106862	0.0310275	-0.0183909	0.0227631	0.0246124	-0.0100727	0.0343708	0.00376084	-0.0277446	-0.0104193	0.00332384	-0.0292472	-0.044775	-0.00459612	0.0244078	0.00488673	0.00641519	-0.0144794	0.0259987	0.0329413	0.00197837	0.0273593	0.0168732	0.00127012	-0.00594373	-0.00569187	0.00735377	-0.00653359	-0.0195814	0.0222422	-0.0030246	0.0221345	0.0122039	0.00644317	0.0061956	-0.0123525	-0.0251527	0.0462539	-0.00768746	0.00630324	0.00697705	-0.0112352	0.0409904	0.00822995	-0.00139283	0.0299555	-0.00453153	0.0380455	-0.00712128	-0.00533449	0.0157043	0.0128713	0.00604706	-0.0422606	0.0214134	0.0241732	0.0145526	-0.00752385	-0.0128476	-0.0214586	0.0217514	0.034995	-0.000109791	0.0127184	0.0171983	-0.0173468	0.0448632	-0.0093666	-0.00797593	-0.0215102	0.0301384	0.0411648
0.130403	0.186225	0.126116	0.157409	0.141722	0.14759	0.140688	0.121497	0.138654	0.0914121	0.116117	0.103526	0.0991749	0.107603	0.102092	0.0431626	0.082532	0.0843295	0.0915735	0.068072	0.0778971	0.0493	0.081081	0.0787754	0.0463077	0.0859914	0.0783944	0.0520082	0.0440107	0.0562943	0.0821316	0.0594158	0.0797592	0.0607118	0.0785731	0.0607828	0.00555194	0.0262097	0.0305862	0.0204511	0.0563481	0.0616956	0.0368572	0.0413069	0.0307003	0.00813523	0.0361618	0.0397741	0.0375956	0.0464993	0.018899	0.0213186	0.0737918	0.0386827	0.0241258	0.02286	0.0459697	0.0390853	0.00596095	0.0255079	0.0352986	-0.0167247	0.01897	0.0150692	0.0195297	0.00343578	0.0301212	0.00135193	0.0262183	0.00932139	0.0157796	0.0260353	-0.0192671	-0.00409883	0.0287176	-0.00910396	0.0695596	0.0192563	0.00686295	0.00985097	-0.00167268	-0.021549	0.00964645	0.00834833	0.0486844	0.0378797	0.00671442	-0.0131963	0.0446372	0.0205781	0.00907814	0.0384567	0.0244509	0.0391907	0.01384	0.0243562	-0.043817	0.0318908	0.0155471	0.0238503	0.008273	0.016363	0.0239859	0.0137539	0.0190173	0.0210883	0.0129057	0.000260474	-0.0137711	0.0102428	0.0261128	0.00429903	0.0151467	-0.0100619	0.00929986	0.00533665	0.0393328	0.0132545	-0.00789628	0.00796947	0.00741837	0.0204898	-0.0367517	-0.00734086	0.00826439	0.00164469	0.00847321	-0.00512783	-0.0232647	0.0211787	-0.0189054	0.0381144	0.0264207	0.0200098	-0.00575429	0.00588561	0.00643025	0.0385169	-0.00381682	0.0465618	0.0113923	-0.0263281	0.0408893	0.0357722	-0.00919654	0.0415092	0.018223	-0.000288469	-0.00395244	-0.00214844	0.0144062	0.0161973	0.00644747	-0.0285303	0.0430937	0.0318671	0.0117669	0.00300954	-0.0330403	0.0189657	0.0177688	0.0214801	-0.0165503	-0.004975	-0.00171359	-0.0338132	-0.0205996	0.0261795	-0.0108757	0.0151639	0.00241969	0.0369089	-0.0116313	-0.00728274	-0.0357334	0.0216372	0.078121	0.0136678	0.0139132	0.0137367	0.0101158	-0.0119327	0.0214198	-0.00810079	-0.009048	-0.0284894	0.0273377	-0.0109446	-0.0288533	-0.00158873	0.015898	0.0151123	0.018731	-0.00801467	0.0526648	0.0354256	0.024875	0.00258545	0.0108089	0.0026199
0.137352	0.142458	0.199736	0.166388	0.168467	0.176495	0.132385	0.110722	0.125951	0.152978	0.106163	0.114946	0.133063	0.109833	0.101732	0.073682	0.0867858	0.10545	0.0714819	0.0795009	0.0733591	0.0949253	0.0822156	0.0861141	0.07013	0.0490503	0.000992414	0.0464972	0.0219731	0.0705713	0.0960921	0.0281773	0.0523763	0.0241323	0.029385	0.0335936	0.0254153	0.0708727	0.0588044	0.0592027	0.036601	0.0431044	0.0393178	0.013177	-0.0101222	0.0486499	0.00444543	0.0576096	0.0314516	0.0326873	0.00300523	0.00408806	0.0590154	0.0427858	-0.00932137	0.0113299	0.0260741	0.0488609	0.0205566	0.0238309	0.0268878	0.0166795	0.0783643	0.0272796	0.0105312	0.022113	0.0207826	0.0308941	0.0310749	0.0238589	0.0719383	0.00393737	0.035488	0.032218	0.0342351	0.0108218	0.0359078	0.0248341	0.00134116	-0.0179733	-0.0215404	0.0255682	0.0344913	0.0277962	-0.0265218	0.0231313	0.000891237	0.0342481	-0.00454229	0.0595643	0.0594115	-0.0104968	0.0316432	0.0325129	-0.0128497	0.00182768	-0.00114526	-0.00216997	-0.00283086	0.0194802	0.0770059	-0.0136721	-0.00437654	-0.0252668	0.016363	-0.0146559	0.0351845	-0.000579089	-0.0260611	0.0194608	0.00158657	0.00207956	-0.000546799	0.0118444	0.0138594	0.0194135	0.0187892	-0.0229719	-0.014953	0.00292127	0.0458772	0.00460473	0.0246446	-0.00844092	-0.014841	0.000719021	0.0393457	-0.0166235	0.0409818	0.0126345	-0.00994354	0.00686726	0.00328725	0.0160573	0.0375159	-0.010923	0.0217922	-0.00365967	-0.0183263	-0.00587054	0.0218224	0.00556916	-0.0308941	0.00107852	0.00217427	0.00402563	0.012938	0.0183242	0.0297488	0.00588776	0.0234649	0.0356947	-0.0082321	0.0193704	-0.0362673	0.00431626	-0.0325711	-0.00203434	0.00226685	-0.0059179	0.017575	0.0296735	-0.0234951	0.00867557	-0.0321384	-0.0112567	0.0301126	0.0284722	0.0371629	-0.0252775	-0.0227739	0.0166558	-0.00820627	0.029258	0.0210819	0.00475111	0.0231829	-0.0035262	-0.00119047	0.0398366	0.0147722	0.0025919	0.0317788	-0.00471021	-0.037236	0.0153749	0.00155213	0.0138572	-0.0180379	-0.025665	-0.054458	-0.0130607	-0.00213552	-0.0186191	0.0501934	0.0451216	0.012656	0.00800607	-0.0180206	0.00529576
0.140333	0.15962	0.112205	0.12278	0.0988519	0.156597	0.13471	0.0906608	0.114924	0.130314	0.0980705	0.112188	0.0416492	0.100116	0.101386	0.0723689	0.0514937	0.0896102	0.0839808	0.0924195	0.0753849	0.0595019	0.0511277	0.0344482	0.0434403	0.0756475	0.038166	0.0476381	0.0770619	0.0655963	0.0169077	0.0238223	0.0466737	0.0441528	0.0840712	0.0419484	0.0616051	0.0515432	0.0584234	0.0345387	0.0440882	0.0247738	0.0314645	0.0363534	-0.0174308	0.0157839	0.0721106	0.0121393	0.0406029	0.0460429	0.0426136	0.0526196	0.0311847	0.031809	0.070384	0.0466543	0.0186901	0.0430183	0.0171918	-0.0029837	0.0279556	0.0369842	0.0109747	0.0203068	0.0168883	0.0232626	0.0388678	0.0268749	0.00667352	0.017786	-0.00421077	0.0798001	0.0371413	0.0239342	0.0150068	-0.00118401	0.024227	0.0161865	-0.0025876	-0.0165632	0.0765301	0.0260762	-0.015644	0.0298909	0.0371456	0.0312902	-0.0248621	0.00216351	-0.0149401	0.0262635	0.0141414	-0.00276198	0.0373545	0.0292687	-0.0129402	0.000826654	0.0397117	-0.00298371	-0.0148023	0.00142512	-0.00297942	0.0447168	0.024776	0.0228148	0.0187999	-0.00813307	-0.00821703	0.038603	0.00567894	-0.0184426	0.00271462	0.0211852	-0.0090523	-0.0272688	0.0147097	-0.0131124	-0.018815	0.0010936	0.0409	0.0272301	-0.00585116	-0.0285153	-0.024227	0.029456	-0.0234735	-0.0172241	-0.0125031	0.000234647	0.0667803	0.00418279	-0.00139929	-0.0154998	0.0472958	-0.0108498	0.0274712	0.00374146	0.029202	0.0232303	0.000708253	-0.00674025	-0.0352964	-0.013192	-0.0399485	0.0125311	0.0179883	-0.0280503	-0.0195189	0.0167914	-0.0114375	0.0153146	0.0549768	0.00583395	-0.0633876	-0.0115344	-0.0019956	-0.000923527	-0.0190518	0.0333288	-0.0151661	-0.00358863	-0.0419484	-0.0158743	-0.006624	-0.0233702	0.0300674	0.0302504	0.0278479	-0.00691032	0.00309135	0.00818689	-0.00116248	-0.0264207	0.0138228	0.0332814	-0.00220656	-0.00780371	-0.00668858	0.0104258	0.00922452	0.0384201	0.00260483	-0.0456964	0.0209742	0.0247265	-0.0203155	-0.00653143	-0.007836	-0.0185136	0.0429559	-0.0129122	0.024636	0.00750663	-0.00568971	0.00112158	0.00502882	0.0266402	-0.0181326	0.030104	0.0167354	0.00205372
0.131892	0.129895	0.169759	0.118231	0.115202	0.127008	0.118771	0.11464	0.0911128	0.126175	0.104324	0.124392	0.068946	0.0870054	0.0832467	0.133317	0.0931041	0.0900106	0.0774795	0.0829733	0.00543353	0.05302	0.105558	0.056783	0.0928824	0.0694734	0.0393479	0.0627655	0.0332298	0.0544236	0.0132093	0.0417396	0.0886479	0.0326464	0.0300674	0.0276154	0.056994	0.0357011	0.050512	0.0451129	0.0367151	0.0702355	0.0383727	0.0293312	0.0126151	0.0487855	0.0713915	0.0062322	0.02193	0.0134827	0.0266424	0.0363577	0.0244057	0.053696	-0.0187095	0.0457631	0.00132179	0.0558788	0.00674025	0.0122577	0.0411691	0.0115366	0.000858947	0.0402284	0.0546475	0.020253	0.026059	-0.0201389	0.00212906	-0.00890591	0.0104839	-0.00846891	0.0201368	-0.0151683	0.0128088	-0.0604362	0.0119391	0.00185567	0.0125161	0.0276972	-0.0135279	0.0443186	0.00194393	0.00806419	0.0394684	0.00295788	0.0287284	-0.00991555	-0.00131963	0.0286595	0.0171983	0.00502667	-0.0123632	0.00360801	0.0441916	0.0178333	0.025876	0.0320221	0.000389646	0.0333503	0.0111319	-0.00691893	-0.0164168	-0.0341813	0.0174351	0.0213854	-0.00926973	0.0104387	0.0201002	0.00405792	0.0254627	-0.0144126	-0.00300308	0.0134827	0.0296799	0.0264831	-0.0296605	0.0180572	0.0171359	-0.0357916	0.00336905	-0.0237986	-0.00940965	-0.0382113	0.0145762	-0.00818474	0.0153189	-0.0109833	0.0113622	0.00538833	0.024692	0.00556916	-0.00979715	-0.0433089	-0.00395029	0.0518252	0.0313225	0.00217212	0.0116743	-0.0464068	0.0456619	0.0216652	-0.014404	-0.014897	0.00605568	-0.0226124	-0.0119004	0.0333547	-0.0416879	0.0107573	-0.00314947	0.00134762	-0.00916425	-0.0213014	0.0118875	-0.013375	0.00769607	0.0221668	-0.0151467	-0.018998	0.0267909	-0.000833113	0.00488889	0.0250084	0.00606428	0.0309371	-0.0113385	-0.00366828	-0.0549704	-0.0296713	0.00494701	-0.0287026	0.0166192	0.014841	-0.013995	-0.0117303	-0.0376795	0.00241108	0.0233595	-0.041294	0.00144233	-0.0119585	0.0391972	0.0176783	0.0107379	-0.0423747	0.00943979	0.0103332	0.0152737	0.021605	-0.000512353	0.011106	0.00856793	0.0108821	0.0375224	0.0098359	0.047608	-0.0209807	0.0454552	-0.0203628
0.12789	0.144733	0.132693	0.13806	0.0941611	0.123486	0.122715	0.12027	0.117406	0.0748983	0.118816	0.125221	0.105756	0.0644812	0.161217	0.0515518	0.145532	0.069256	0.0807064	0.0810143	0.0873714	0.0596117	0.0922107	0.0482021	0.0847795	0.0714131	0.0520749	0.0483787	0.0443832	0.0373458	0.0550694	0.0648256	0.063097	0.0339639	0.0203671	0.0412509	0.0617343	0.0313311	0.0336991	-0.0111383	0.0283581	0.0131102	0.0322245	-0.0152823	0.00338842	0.00919438	0.0561974	0.0428956	0.0691225	0.0212024	0.0501611	0.00881334	0.0174674	0.0497005	0.0412423	0.0622854	0.0295594	0.0526024	-0.0165525	0.0372791	-0.00497284	0.059842	0.0166364	0.0118229	0.01105	0.0327605	0.0561652	0.0236458	0.0365838	-0.0094893	0.0694799	-0.0134159	0.0107788	0.0369497	0.0130865	0.00120769	0.041703	-0.0118401	0.0323278	0.0446372	0.0203456	0.0163501	0.0205092	0.0379336	0.0376558	0.0388226	0.000893386	0.0132523	0.0270234	0.0181369	0.0240117	0.0261796	0.00186213	0.00827731	0.0189119	0.0329715	0.0139455	0.0128541	0.0247157	0.00718802	0.0217535	0.0280029	0.0138422	-0.0109984	0.0290879	0.0175492	-0.0050934	0.000785751	0.0170648	0.0166795	0.0063097	0.0379981	0.00884132	0.0124644	0.0009795	-0.023353	-0.0102449	0.0311158	0.028257	0.00700073	0.0103246	0.0582619	0.0352771	0.0279814	-0.0219731	0.0146667	-0.0224036	0.0529425	-0.000841723	-0.0153771	0.00208601	-0.00265864	0.00456382	0.00885424	0.0367947	0.0295249	0.0173339	0.0103181	-0.0165094	-0.0307671	-0.00418709	-0.0166386	0.0214026	0.0368873	-0.0207955	0.00399335	0.0306852	0.0156526	-0.0105291	0.0249676	0.00483507	0.00682852	0.0232776	0.00985527	0.0258588	0.000335832	-0.0143847	0.00977561	-0.00218719	0.0143674	0.00737746	0.0295809	0.0130672	0.0159368	0.00858084	-0.00230128	-0.0120123	0.0279685	0.0292042	-0.0348142	-0.00565096	0.00389431	-0.0121372	0.0113902	0.0500471	0.00787045	-0.0395653	-0.0277231	0.0204037	-0.0172693	0.0155407	0.0118164	-0.006469	0.0240914	0.0203413	-0.0205028	-0.00250795	-0.000241118	-0.00272968	0.00728274	0.00663046	0.00957326	0.014531	-0.0234908	-0.0205415	-0.0133965	0.00416987	0.020858	0.0438794	-0.0435651
0.122956	0.144075	0.125176	0.14291	0.131175	0.104195	0.15497	0.102154	0.0857116	0.127854	0.110214	0.121947	0.0870894	0.0598528	0.0484152	0.0548305	0.0772255	0.0808055	0.0766981	0.0698846	0.109979	0.0606644	0.0722741	0.0420754	0.0520986	0.0304463	0.0677276	0.0643047	0.0506477	0.0521524	0.0753332	0.00717941	0.0788615	0.0805364	0.0440646	0.03453	0.027426	0.0657126	0.0582188	0.0186256	0.0667696	0.0145784	0.0270062	0.01587	0.0384222	0.0364202	0.0222616	0.022451	0.0493668	-0.00248642	0.0164814	0.0533365	0.0323149	-0.0152931	-0.00537756	0.0102212	0.0111857	0.0068608	0.0273549	-0.0228062	0.0102837	0.0269265	0.0202358	0.050652	-0.00393737	-0.00797592	0.0291783	-0.00578012	0.00746142	0.0213725	0.0405018	0.0229074	0.0122125	-0.000409027	0.0306766	0.0562642	0.0196804	0.0279362	0.0190497	0.0435049	-0.00108714	0.0295206	0.0277381	0.0184232	-0.020957	0.0302332	-0.0190432	-0.00767885	0.00883487	0.00562082	0.00768316	0.00412682	-0.0298371	0.00407299	0.0350209	-0.0170993	-0.0375009	-0.00258545	0.0442066	0.0171875	-0.0140897	0.0150563	0.034459	-0.0198354	-0.0054852	0.0105119	0.0204296	0.026651	-0.0280029	0.0340801	-0.00311287	-0.00116248	0.0416944	0.0204123	-0.0151876	-0.0345344	-0.00146817	0.0218999	0.0138508	-0.0119348	-0.0131038	-0.0119477	-0.020563	0.0289415	0.00101825	-0.0261408	0.00195684	-0.00802329	0.00347884	0.00171359	0.0205716	0.035925	-0.00369196	0.0214779	-0.0133212	-0.0244617	0.0129854	0.0190583	-0.00452938	-0.0395373	0.0432896	-0.0029794	0.030315	0.03281	-0.0157237	0.0126775	0.0368227	-0.0143846	-0.017364	0.0348379	0.0168194	-0.0258523	0.00413543	0.0121888	-0.00234219	-0.00130241	-0.00150262	0.0115645	0.00669719	0.0239644	0.00469946	0.0417611	0.0192864	-0.0151661	-0.00751309	-0.0091341	-0.0349843	-0.00367689	0.0299921	0.00815029	-0.0229655	-0.000865402	0.015405	-0.0153426	-0.00980792	-0.00387063	0.0180163	0.000215278	0.0056402	-0.00882411	-0.00673594	-0.0112459	-0.00555624	-0.0152608	0.00215275	-0.0173856	0.00848182	-0.0233767	-0.0275638	-0.0100835	-0.0201196	-0.0089748	0.0374492	0.00952805	0.0219429	0.0132459	0.0179367	-0.0208494	-0.00864328	-0.0145999
0.139435	0.161734	0.110582	0.142845	0.106421	0.103181	0.127875	0.0912678	0.104783	0.10105	0.0929039	0.0794341	0.10148	0.0595536	0.0902453	0.12853	0.077346	0.0577194	0.0771781	0.0839636	0.0616955	0.0846977	0.0850528	0.0652175	0.0426158	0.0711375	0.0326464	0.0720179	0.031372	0.0340715	0.0414296	0.0506972	0.0505529	0.0355203	0.0699513	0.061476	0.0308015	0.0534635	0.0661151	0.0778175	0.0644102	0.0266445	0.0757228	0.0392661	0.0804094	0.00523332	0.0267306	0.0182381	0.0365945	0.0310792	0.0374729	-0.0074851	0.0250235	0.0196912	-0.00297941	0.00480062	0.0112007	0.012684	0.0343471	0.0446243	0.0173619	0.0388377	0.0091298	0.00831391	0.0507079	0.017857	0.0378797	0.0410572	0.00205158	-0.00456166	0.0547508	-0.0315679	0.0350381	0.00749156	0.0441485	0.0443035	-0.00342072	0.0162425	0.0264594	0.0142103	-0.029075	0.023874	0.0209376	0.0321104	-0.0199474	0.0585612	-0.00108929	0.0114806	0.0108498	0.0342782	-0.00398042	0.0321771	0.0192412	-0.0358734	0.0421508	0.0222917	-0.00617838	0.000738397	0.0302202	0.0304829	0.0548778	-0.00239817	0.00788766	0.00976916	0.00807495	0.00253809	0.00908028	-0.0084689	-0.0250149	0.0311782	0.0321749	0.0325452	-0.0268921	-0.0142404	0.0015306	0.0292451	-0.00247565	0.00551964	0.0290599	-0.0176697	0.0121006	0.00468438	-0.0180745	0.0490395	-0.0188236	-0.00672734	-0.0437567	0.061308	0.049496	0.0257167	0.0144557	0.0273334	0.0134051	-0.0238266	-0.0119047	-0.0287865	-0.0119391	0.0122427	0.0334171	0.00528499	0.00407515	-0.0168237	0.0603587	0.012867	-0.0264422	-0.00199129	-0.0242593	-0.0127507	0.0332513	0.00615901	-0.0173081	0.00146171	-0.0135645	-0.0274389	-0.0178958	-0.00955389	0.0123977	0.00942473	0.00580165	0.00663907	0.0219193	-0.00738822	0.00303537	-0.0209764	-0.00346593	0.0422584	-0.0082364	-0.0213746	0.00628602	0.0112373	0.0150929	-0.0362393	0.0176848	0.0169443	0.00242183	-0.00245628	-0.00678115	-0.0484885	0.00404501	-0.0108477	-0.0257985	-0.0308919	0.00184275	0.0027792	0.0245284	0.0346571	0.0302095	0.0144083	0.0476209	0.0027835	0.00831821	0.0153017	0.00647976	-0.0208042	-0.0189808	-0.0279792	0.00506541	-0.00438299	-0.0146903	0.026989
0.133147	0.142536	0.0992588	0.0893519	0.110326	0.132842	0.115004	0.0796279	0.0934443	0.0906693	0.0914185	0.103095	0.0668299	0.0731654	0.0337012	0.107299	0.083223	0.0805192	0.0810208	0.061237	0.0751201	0.0727542	0.11729	0.0845814	0.0885166	0.0775936	0.064436	0.0480062	0.0294367	0.0682743	0.0389367	0.0288748	0.035234	0.0206728	0.0281924	0.00230989	0.0432121	0.0375095	0.0240892	0.0603716	0.0234197	0.0207912	0.00667136	0.00445188	0.0110393	0.0259234	0.0469987	0.0866588	0.0132093	0.0301621	0.0179582	0.0780091	0.0104516	0.0413607	-0.00895973	0.045494	0.0383469	0.0354191	0.00826224	0.0224252	0.0246963	0.0473604	0.0149465	0.019844	-0.0266316	-0.00774128	0.0421831	0.0325904	0.0139993	-0.00259405	0.0208235	0.0391434	0.049102	-0.0118035	-0.00784676	0.0395696	0.0231571	0.0407838	0.0348788	-0.0187612	0.0436577	0.00395029	0.0361726	-0.00508048	0.00267587	-0.00674886	-0.0144665	0.0205264	0.0146085	-0.00298586	0.0208085	0.0436254	-0.00805988	0.0158334	-0.0201454	0.0329908	0.00173511	0.038771	0.0335592	0.004073	0.0112567	-0.021168	0.0511084	0.0031387	0.020845	0.0200722	0.0188258	-0.00766593	0.00994354	0.0128045	0.0136247	0.0086239	-0.00100102	-0.000546797	-0.000757765	-2.5827e-005	0.0161348	0.0442734	-0.0116894	-0.0206384	0.0495433	-0.0175298	-0.0100662	-0.0235037	0.0508285	0.0121393	0.0316174	-0.0280524	0.00441313	0.00744419	0.014559	-0.0103439	0.0476898	0.02317	-0.00806203	0.0156526	0.0127055	-0.00311287	0.0156268	0.034543	0.02923	-0.0117604	0.0207159	0.0271074	-0.0139347	-0.00579304	0.015827	-0.0448546	-0.0296864	-0.0149702	0.00166407	0.0314645	-0.0090566	0.0130521	0.0249331	0.0187633	-0.00195039	0.0373222	0.00786614	-0.0416535	-0.0194199	0.0127399	-0.0334795	-0.0157968	0.00252732	0.0287133	-0.0152307	-0.0348637	-0.0234305	-0.0344009	0.000439156	0.0402456	-0.00119262	0.0349391	-0.0318822	-0.0211916	-0.0273549	0.0215856	0.00264142	-0.0528155	0.029428	-0.000402563	-0.00488028	0.0150908	0.013276	-0.0282247	-0.0365967	-0.0200722	-0.0111835	0.0170971	-0.0174071	0.0196223	-0.0400626	0.0278221	0.00509985	0.0353309	0.0252194	-0.00154567	0.000770677	-0.0094893
0.100613	0.143153	0.15097	0.119148	0.0869365	0.0981502	0.116771	0.0854834	0.097909	0.0930503	0.109816	0.0886027	0.0736347	0.0747563	0.109125	0.0423316	0.0349907	0.0606924	0.024255	0.0720825	0.0766614	0.0799551	0.0526067	0.0499222	0.069594	0.0414318	0.00815246	0.0453325	0.0501418	0.0172306	0.0351091	0.0638806	0.0252905	0.0354449	0.0415286	0.0379056	0.0407386	0.041774	0.0558035	0.0101696	0.0264745	0.051569	0.0230645	0.0455586	0.0557238	0.0491902	0.0212799	0.0305991	0.00546798	0.0498382	0.0480385	0.0478383	0.0138809	-0.00307843	0.0137776	0.029695	0.0312342	0.00302676	0.0112158	0.0375891	0.0189291	0.0124343	0.0164082	0.00284163	0.0276951	0.00632046	0.00677254	0.0233379	0.0321319	-0.00606213	0.0389948	0.0522106	0.0461506	0.019054	0.0446114	-0.0177279	0.0362286	-0.0249891	0.0122836	-0.0267802	0.00481139	0.0148367	-0.00987895	0.0237965	-0.0353481	-0.0362006	0.00186213	0.0228213	0.0100383	-0.0234477	0.00832467	0.0103762	0.0307692	-0.0257296	0.018744	0.030442	-0.00176095	0.024326	-0.0512031	0.0231937	-0.0665328	0.0455822	0.0171165	0.0125677	-0.0143803	-0.00224101	-0.0209182	-0.0195147	0.032246	0.0447642	-0.0167634	0.0540016	0.0081094	-0.00929341	0.0174373	-0.00127227	-0.0196223	-0.0173963	0.0271698	-0.0201325	-0.00235941	-0.0288102	0.0103375	0.0366677	-0.00418278	0.0529167	-0.0397418	-0.00846245	0.0180658	0.036207	0.0293656	0.0381036	0.0600573	-0.0278113	0.0242808	0.0105033	0.00852918	-0.00590929	0.0176504	0.035417	-0.00634845	-0.0181326	-0.00454445	-0.00288468	0.027271	0.0442755	-0.0398947	0.0365407	0.05364	0.0101803	-0.0319833	0.0159562	-0.0475283	-0.0134138	0.0157064	0.0434101	0.0121888	0.0378259	0.00583825	0.0135666	0.000938593	-0.00726337	0.0053302	-0.0249137	-0.00760135	-0.0607742	0.0129208	0.0225005	0.00311933	0.0216997	-0.000570483	-0.00219365	0.00551103	0.00914917	-0.00319252	0.00102901	0.0434058	0.015334	0.0359853	-0.0305819	0.0205157	-0.0217471	0.0171897	-0.0368141	0.0211981	-0.0104021	0.011782	0.00920729	-0.0344483	0.00312148	-0.00173081	0.00527423	0.0265326	0.0180938	-0.0397225	-0.0307283	0.0149874	0.032246	0.0177795	-0.0214822
